,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
464,Shot Chart Detail,0022100900,355,1628389,Bam Adebayo,1610612748,Miami Heat,2,0,51,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,25,1,0,20220225,NYK,MIA
465,Shot Chart Detail,0022100900,359,1628389,Bam Adebayo,1610612748,Miami Heat,2,0,43,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,15,1,1,20220225,NYK,MIA
466,Shot Chart Detail,0022100900,372,1628389,Bam Adebayo,1610612748,Miami Heat,2,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,42,252,1,0,20220225,NYK,MIA
467,Shot Chart Detail,0022100900,437,1628389,Bam Adebayo,1610612748,Miami Heat,3,5,33,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,13,1,0,20220225,NYK,MIA
468,Shot Chart Detail,0022100900,627,1628389,Bam Adebayo,1610612748,Miami Heat,4,5,50,Missed Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,119,102,1,0,20220225,NYK,MIA
469,Shot Chart Detail,0022100900,692,1628389,Bam Adebayo,1610612748,Miami Heat,4,0,44,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,15,1,1,20220225,NYK,MIA
470,Shot Chart Detail,0022100908,18,1628389,Bam Adebayo,1610612748,Miami Heat,1,10,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,76,140,1,0,20220226,MIA,SAS
471,Shot Chart Detail,0022100908,25,1628389,Bam Adebayo,1610612748,Miami Heat,1,9,48,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-16,41,1,0,20220226,MIA,SAS
472,Shot Chart Detail,0022100908,40,1628389,Bam Adebayo,1610612748,Miami Heat,1,7,43,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,31,89,1,0,20220226,MIA,SAS
473,Shot Chart Detail,0022100908,242,1628389,Bam Adebayo,1610612748,Miami Heat,2,5,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,29,1,1,20220226,MIA,SAS
474,Shot Chart Detail,0022100908,273,1628389,Bam Adebayo,1610612748,Miami Heat,2,3,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-18,24,1,1,20220226,MIA,SAS
475,Shot Chart Detail,0022100908,281,1628389,Bam Adebayo,1610612748,Miami Heat,2,2,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,4,31,1,1,20220226,MIA,SAS
476,Shot Chart Detail,0022100908,341,1628389,Bam Adebayo,1610612748,Miami Heat,3,11,21,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,22,1,1,20220226,MIA,SAS
477,Shot Chart Detail,0022100908,350,1628389,Bam Adebayo,1610612748,Miami Heat,3,10,22,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,17,1,1,20220226,MIA,SAS
478,Shot Chart Detail,0022100908,362,1628389,Bam Adebayo,1610612748,Miami Heat,3,9,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-12,154,1,0,20220226,MIA,SAS
479,Shot Chart Detail,0022100908,384,1628389,Bam Adebayo,1610612748,Miami Heat,3,7,55,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,52,51,1,0,20220226,MIA,SAS
480,Shot Chart Detail,0022100908,493,1628389,Bam Adebayo,1610612748,Miami Heat,3,1,22,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,16,1,1,20220226,MIA,SAS
481,Shot Chart Detail,0022100908,512,1628389,Bam Adebayo,1610612748,Miami Heat,3,0,0,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,17,212,1,1,20220226,MIA,SAS
482,Shot Chart Detail,0022100908,528,1628389,Bam Adebayo,1610612748,Miami Heat,4,11,28,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-26,32,1,1,20220226,MIA,SAS
483,Shot Chart Detail,0022100908,536,1628389,Bam Adebayo,1610612748,Miami Heat,4,10,30,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-20,71,1,1,20220226,MIA,SAS
484,Shot Chart Detail,0022100908,544,1628389,Bam Adebayo,1610612748,Miami Heat,4,10,8,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,27,1,1,20220226,MIA,SAS
485,Shot Chart Detail,0022100908,555,1628389,Bam Adebayo,1610612748,Miami Heat,4,9,9,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,33,36,1,1,20220226,MIA,SAS
486,Shot Chart Detail,0022100908,561,1628389,Bam Adebayo,1610612748,Miami Heat,4,8,19,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-7,42,1,1,20220226,MIA,SAS
487,Shot Chart Detail,0022100908,574,1628389,Bam Adebayo,1610612748,Miami Heat,4,7,58,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,22,1,1,20220226,MIA,SAS
488,Shot Chart Detail,0022100908,578,1628389,Bam Adebayo,1610612748,Miami Heat,4,7,36,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-4,91,1,0,20220226,MIA,SAS
489,Shot Chart Detail,0022100908,629,1628389,Bam Adebayo,1610612748,Miami Heat,4,4,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,12,172,1,0,20220226,MIA,SAS
490,Shot Chart Detail,0022100908,656,1628389,Bam Adebayo,1610612748,Miami Heat,4,1,21,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,37,1,1,20220226,MIA,SAS
491,Shot Chart Detail,0022100922,17,1628389,Bam Adebayo,1610612748,Miami Heat,1,10,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-48,157,1,1,20220228,MIA,CHI
492,Shot Chart Detail,0022100922,50,1628389,Bam Adebayo,1610612748,Miami Heat,1,7,39,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,17,1,1,20220228,MIA,CHI
493,Shot Chart Detail,0022100922,72,1628389,Bam Adebayo,1610612748,Miami Heat,1,5,48,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,60,81,1,0,20220228,MIA,CHI
494,Shot Chart Detail,0022100922,250,1628389,Bam Adebayo,1610612748,Miami Heat,2,4,45,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,28,53,1,1,20220228,MIA,CHI
495,Shot Chart Detail,0022100922,263,1628389,Bam Adebayo,1610612748,Miami Heat,2,3,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-11,186,1,0,20220228,MIA,CHI
496,Shot Chart Detail,0022100922,356,1628389,Bam Adebayo,1610612748,Miami Heat,3,10,35,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,40,104,1,1,20220228,MIA,CHI
497,Shot Chart Detail,0022100922,404,1628389,Bam Adebayo,1610612748,Miami Heat,3,7,8,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,8,28,1,1,20220228,MIA,CHI
498,Shot Chart Detail,0022100922,448,1628389,Bam Adebayo,1610612748,Miami Heat,3,3,31,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,14,1,1,20220228,MIA,CHI
499,Shot Chart Detail,0022100936,11,1628389,Bam Adebayo,1610612748,Miami Heat,1,11,14,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-55,117,1,0,20220302,MIL,MIA
500,Shot Chart Detail,0022100936,34,1628389,Bam Adebayo,1610612748,Miami Heat,1,9,23,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,11,125,1,0,20220302,MIL,MIA
501,Shot Chart Detail,0022100936,50,1628389,Bam Adebayo,1610612748,Miami Heat,1,8,13,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,22,1,0,20220302,MIL,MIA
502,Shot Chart Detail,0022100936,59,1628389,Bam Adebayo,1610612748,Miami Heat,1,7,48,Missed Shot,Cutting Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-6,69,1,0,20220302,MIL,MIA
503,Shot Chart Detail,0022100936,80,1628389,Bam Adebayo,1610612748,Miami Heat,1,6,42,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,20,1,1,20220302,MIL,MIA
504,Shot Chart Detail,0022100936,201,1628389,Bam Adebayo,1610612748,Miami Heat,2,9,31,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,16,1,1,20220302,MIL,MIA
505,Shot Chart Detail,0022100936,214,1628389,Bam Adebayo,1610612748,Miami Heat,2,8,32,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,59,107,1,0,20220302,MIL,MIA
506,Shot Chart Detail,0022100936,317,1628389,Bam Adebayo,1610612748,Miami Heat,2,1,0,Made Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,21,1,1,20220302,MIL,MIA
507,Shot Chart Detail,0022100936,350,1628389,Bam Adebayo,1610612748,Miami Heat,3,11,0,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,26,1,1,20220302,MIL,MIA
508,Shot Chart Detail,0022100936,369,1628389,Bam Adebayo,1610612748,Miami Heat,3,9,23,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-10,71,1,0,20220302,MIL,MIA
509,Shot Chart Detail,0022100936,395,1628389,Bam Adebayo,1610612748,Miami Heat,3,7,50,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,6,1,1,20220302,MIL,MIA
510,Shot Chart Detail,0022100936,499,1628389,Bam Adebayo,1610612748,Miami Heat,3,1,13,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,5,1,1,20220302,MIL,MIA
511,Shot Chart Detail,0022100936,507,1628389,Bam Adebayo,1610612748,Miami Heat,3,0,48,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,15,-80,137,1,0,20220302,MIL,MIA
512,Shot Chart Detail,0022100936,554,1628389,Bam Adebayo,1610612748,Miami Heat,4,8,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-17,168,1,0,20220302,MIL,MIA
513,Shot Chart Detail,0022100936,599,1628389,Bam Adebayo,1610612748,Miami Heat,4,5,23,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-11,122,1,0,20220302,MIL,MIA
514,Shot Chart Detail,0022100936,623,1628389,Bam Adebayo,1610612748,Miami Heat,4,3,36,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,65,37,1,1,20220302,MIL,MIA
515,Shot Chart Detail,0022100936,654,1628389,Bam Adebayo,1610612748,Miami Heat,4,0,44,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-9,125,1,1,20220302,MIL,MIA
516,Shot Chart Detail,0022100941,16,1628389,Bam Adebayo,1610612748,Miami Heat,1,10,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,26,174,1,0,20220303,BKN,MIA
517,Shot Chart Detail,0022100941,33,1628389,Bam Adebayo,1610612748,Miami Heat,1,9,21,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-27,93,1,1,20220303,BKN,MIA
518,Shot Chart Detail,0022100941,43,1628389,Bam Adebayo,1610612748,Miami Heat,1,8,37,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-17,109,1,0,20220303,BKN,MIA
519,Shot Chart Detail,0022100941,86,1628389,Bam Adebayo,1610612748,Miami Heat,1,5,34,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-33,95,1,1,20220303,BKN,MIA
520,Shot Chart Detail,0022100941,99,1628389,Bam Adebayo,1610612748,Miami Heat,1,4,56,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,60,73,1,1,20220303,BKN,MIA
521,Shot Chart Detail,0022100941,102,1628389,Bam Adebayo,1610612748,Miami Heat,1,4,27,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-15,200,1,0,20220303,BKN,MIA
522,Shot Chart Detail,0022100941,266,1628389,Bam Adebayo,1610612748,Miami Heat,2,6,48,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,88,27,1,1,20220303,BKN,MIA
523,Shot Chart Detail,0022100941,270,1628389,Bam Adebayo,1610612748,Miami Heat,2,6,24,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,5,1,1,20220303,BKN,MIA
524,Shot Chart Detail,0022100941,320,1628389,Bam Adebayo,1610612748,Miami Heat,2,2,44,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-44,119,1,1,20220303,BKN,MIA
525,Shot Chart Detail,0022100941,338,1628389,Bam Adebayo,1610612748,Miami Heat,2,1,14,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,38,48,1,1,20220303,BKN,MIA
526,Shot Chart Detail,0022100941,390,1628389,Bam Adebayo,1610612748,Miami Heat,3,9,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,13,1,1,20220303,BKN,MIA
527,Shot Chart Detail,0022100941,396,1628389,Bam Adebayo,1610612748,Miami Heat,3,8,53,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,8,1,1,20220303,BKN,MIA
528,Shot Chart Detail,0022100941,415,1628389,Bam Adebayo,1610612748,Miami Heat,3,7,26,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,4,1,1,20220303,BKN,MIA
529,Shot Chart Detail,0022100941,573,1628389,Bam Adebayo,1610612748,Miami Heat,4,7,55,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,1,20220303,BKN,MIA
530,Shot Chart Detail,0022100941,659,1628389,Bam Adebayo,1610612748,Miami Heat,4,0,35,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,25,1,1,20220303,BKN,MIA
531,Shot Chart Detail,0022100956,54,1628389,Bam Adebayo,1610612748,Miami Heat,1,9,55,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,42,99,1,0,20220305,MIA,PHI
532,Shot Chart Detail,0022100956,26,1628389,Bam Adebayo,1610612748,Miami Heat,1,9,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,97,24,1,0,20220305,MIA,PHI
533,Shot Chart Detail,0022100956,91,1628389,Bam Adebayo,1610612748,Miami Heat,1,3,34,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,10,1,1,20220305,MIA,PHI
534,Shot Chart Detail,0022100956,212,1628389,Bam Adebayo,1610612748,Miami Heat,2,7,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,-90,154,1,0,20220305,MIA,PHI
535,Shot Chart Detail,0022100956,297,1628389,Bam Adebayo,1610612748,Miami Heat,3,11,1,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,64,128,1,0,20220305,MIA,PHI
536,Shot Chart Detail,0022100956,317,1628389,Bam Adebayo,1610612748,Miami Heat,3,9,5,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,7,1,0,20220305,MIA,PHI
537,Shot Chart Detail,0022100956,377,1628389,Bam Adebayo,1610612748,Miami Heat,3,5,6,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,0,123,1,0,20220305,MIA,PHI
538,Shot Chart Detail,0022100956,525,1628389,Bam Adebayo,1610612748,Miami Heat,4,6,42,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,2,1,1,20220305,MIA,PHI
539,Shot Chart Detail,0022100956,542,1628389,Bam Adebayo,1610612748,Miami Heat,4,4,44,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,89,122,1,0,20220305,MIA,PHI
540,Shot Chart Detail,0022100956,572,1628389,Bam Adebayo,1610612748,Miami Heat,4,1,46,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,8,1,1,20220305,MIA,PHI
541,Shot Chart Detail,0022100970,21,1628389,Bam Adebayo,1610612748,Miami Heat,1,10,16,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,4,1,1,20220307,MIA,HOU
542,Shot Chart Detail,0022100970,59,1628389,Bam Adebayo,1610612748,Miami Heat,1,6,32,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,6,80,1,0,20220307,MIA,HOU
543,Shot Chart Detail,0022100970,246,1628389,Bam Adebayo,1610612748,Miami Heat,2,5,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,98,172,1,0,20220307,MIA,HOU
544,Shot Chart Detail,0022100970,293,1628389,Bam Adebayo,1610612748,Miami Heat,2,1,28,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,16,1,0,20220307,MIA,HOU
545,Shot Chart Detail,0022100970,335,1628389,Bam Adebayo,1610612748,Miami Heat,3,10,56,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,29,1,0,20220307,MIA,HOU
546,Shot Chart Detail,0022100970,345,1628389,Bam Adebayo,1610612748,Miami Heat,3,10,26,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,-1,1,1,20220307,MIA,HOU
547,Shot Chart Detail,0022100970,363,1628389,Bam Adebayo,1610612748,Miami Heat,3,8,33,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,25,1,1,20220307,MIA,HOU
548,Shot Chart Detail,0022100970,497,1628389,Bam Adebayo,1610612748,Miami Heat,4,10,47,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,0,111,1,1,20220307,MIA,HOU
549,Shot Chart Detail,0022100970,524,1628389,Bam Adebayo,1610612748,Miami Heat,4,9,24,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,27,1,0,20220307,MIA,HOU
550,Shot Chart Detail,0022100970,580,1628389,Bam Adebayo,1610612748,Miami Heat,4,5,17,Made Shot,Driving Bank Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,18,1,1,20220307,MIA,HOU
551,Shot Chart Detail,0022100970,587,1628389,Bam Adebayo,1610612748,Miami Heat,4,4,52,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,11,1,0,20220307,MIA,HOU
552,Shot Chart Detail,0022100970,590,1628389,Bam Adebayo,1610612748,Miami Heat,4,4,29,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,91,102,1,0,20220307,MIA,HOU
553,Shot Chart Detail,0022100970,593,1628389,Bam Adebayo,1610612748,Miami Heat,4,3,57,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,8,1,1,20220307,MIA,HOU
554,Shot Chart Detail,0022100970,597,1628389,Bam Adebayo,1610612748,Miami Heat,4,3,34,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,10,1,1,20220307,MIA,HOU
555,Shot Chart Detail,0022100970,607,1628389,Bam Adebayo,1610612748,Miami Heat,4,3,8,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,12,1,1,20220307,MIA,HOU
556,Shot Chart Detail,0022100983,47,1628389,Bam Adebayo,1610612748,Miami Heat,1,8,14,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,34,130,1,1,20220309,MIA,PHX
557,Shot Chart Detail,0022100983,69,1628389,Bam Adebayo,1610612748,Miami Heat,1,6,6,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,13,1,1,20220309,MIA,PHX
558,Shot Chart Detail,0022100983,303,1628389,Bam Adebayo,1610612748,Miami Heat,2,0,49,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,12,88,1,1,20220309,MIA,PHX
559,Shot Chart Detail,0022100983,331,1628389,Bam Adebayo,1610612748,Miami Heat,3,11,14,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,5,1,0,20220309,MIA,PHX
560,Shot Chart Detail,0022100983,350,1628389,Bam Adebayo,1610612748,Miami Heat,3,9,32,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,0,159,1,0,20220309,MIA,PHX
561,Shot Chart Detail,0022100983,354,1628389,Bam Adebayo,1610612748,Miami Heat,3,9,1,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-36,113,1,0,20220309,MIA,PHX
562,Shot Chart Detail,0022100983,365,1628389,Bam Adebayo,1610612748,Miami Heat,3,8,11,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,8,1,1,20220309,MIA,PHX
563,Shot Chart Detail,0022100983,457,1628389,Bam Adebayo,1610612748,Miami Heat,3,2,15,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,1,92,1,1,20220309,MIA,PHX
564,Shot Chart Detail,0022100983,474,1628389,Bam Adebayo,1610612748,Miami Heat,3,0,56,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,1,1,1,20220309,MIA,PHX
565,Shot Chart Detail,0022100983,498,1628389,Bam Adebayo,1610612748,Miami Heat,4,11,26,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,20,1,1,20220309,MIA,PHX
566,Shot Chart Detail,0022100983,502,1628389,Bam Adebayo,1610612748,Miami Heat,4,10,52,Missed Shot,Turnaround Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,57,1,0,20220309,MIA,PHX
567,Shot Chart Detail,0022100998,9,1628389,Bam Adebayo,1610612748,Miami Heat,1,11,27,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,9,1,1,20220311,MIA,CLE
568,Shot Chart Detail,0022100998,32,1628389,Bam Adebayo,1610612748,Miami Heat,1,9,14,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,17,1,0,20220311,MIA,CLE
569,Shot Chart Detail,0022100998,48,1628389,Bam Adebayo,1610612748,Miami Heat,1,7,55,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,5,1,1,20220311,MIA,CLE
570,Shot Chart Detail,0022100998,92,1628389,Bam Adebayo,1610612748,Miami Heat,1,4,30,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,6,40,1,1,20220311,MIA,CLE
571,Shot Chart Detail,0022100998,251,1628389,Bam Adebayo,1610612748,Miami Heat,2,5,33,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,4,1,1,20220311,MIA,CLE
572,Shot Chart Detail,0022100998,296,1628389,Bam Adebayo,1610612748,Miami Heat,2,2,18,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-36,121,1,0,20220311,MIA,CLE
573,Shot Chart Detail,0022100998,367,1628389,Bam Adebayo,1610612748,Miami Heat,3,8,57,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,13,1,0,20220311,MIA,CLE
574,Shot Chart Detail,0022100998,381,1628389,Bam Adebayo,1610612748,Miami Heat,3,7,21,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,1,1,20220311,MIA,CLE
575,Shot Chart Detail,0022100998,387,1628389,Bam Adebayo,1610612748,Miami Heat,3,6,33,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,15,1,1,20220311,MIA,CLE
